Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_163; 258; 2943; 0.004381; 52974; 52572; 203.767441860465;
 values_164; 260; 3055; 0.004599; 54990; 55188; 212.261538461538;
 values_165; 276; 3180; 0.004769; 57240; 57228; 207.347826086957;
 values_166; 302; 3380; 0.00504; 60840; 60480; 200.264900662252;
 values_167; 290; 3282; 0.004904; 59076; 58848; 202.924137931034;
 values_168; 254; 2894; 0.004311; 52092; 51732; 203.669291338583;
 values_169; 294; 3341; 0.004982; 60138; 59784; 203.34693877551;
 values_17; 94; 1167; 0.001791; 21006; 21492; 228.63829787234;
 values_170; 356; 3938; 0.005857; 70884; 70284; 197.426966292135;
 values_171; 348; 3923; 0.005838; 70614; 70056; 201.310344827586;
 values_172; 348; 3958; 0.005881; 71244; 70572; 202.793103448276;
 values_173; 360; 4079; 0.006048; 73422; 72576; 201.6;
 values_174; 316; 3589; 0.005324; 64602; 63888; 202.177215189873;
 values_175; 326; 3663; 0.005421; 65934; 65052; 199.546012269939;
 values_176; 346; 3911; 0.005821; 70398; 69852; 201.884393063584;
 values_177; 346; 3883; 0.005783; 69894; 69396; 200.566473988439;
 values_178; 348; 3955; 0.005886; 71190; 70632; 202.965517241379;
 values_179; 316; 3536; 0.005246; 63648; 62952; 199.215189873418;
 values_18; 60; 799; 0.001226; 14382; 14712; 245.2;
 values_180; 516; 5702; 0.008429; 102636; 101148; 196.023255813953;
 values_181; 546; 6167; 0.00913; 111006; 109560; 200.659340659341;
 values_182; 560; 6272; 0.00927; 112896; 111240; 198.642857142857;
 values_183; 584; 6633; 0.009831; 119394; 117972; 202.006849315069;
 values_184; 484; 5417; 0.007987; 97506; 95844; 198.02479338843;
 values_185; 550; 6129; 0.009078; 110322; 108936; 198.065454545455;
 values_186; 554; 6071; 0.008928; 109278; 107136; 193.386281588448;
 values_187; 556; 6162; 0.009121; 110916; 109452; 196.856115107914;
 values_188; 562; 6169; 0.009127; 111042; 109524; 194.88256227758;
 values_189; 584; 6495; 0.009576; 116910; 114912; 196.767123287671;
 values_19; 94; 1178; 0.001804; 21204; 21648; 230.297872340426;
 values_190; 350; 3923; 0.005837; 70614; 70044; 200.125714285714;
 values_191; 372; 4185; 0.00619; 75330; 74280; 199.677419354839;
 values_192; 360; 4200; 0.006213; 75600; 74556; 207.1;
 values_193; 392; 4448; 0.006613; 80064; 79356; 202.438775510204;
 values_194; 410; 4687; 0.007002; 84366; 84024; 204.936585365854;
 values_195; 392; 4408; 0.006556; 79344; 78672; 200.69387755102;
 values_196; 356; 4068; 0.006035; 73224; 72420; 203.426966292135;
 values_197; 432; 4944; 0.007343; 88992; 88116; 203.972222222222;
 values_198; 382; 4266; 0.006299; 76788; 75588; 197.874345549738;
 values_199; 394; 4461; 0.006623; 80298; 79476; 201.715736040609;
 values_20; 652; 7309; 0.010785; 131562; 129420; 198.496932515337;
 values_200; 286; 3231; 0.00484; 58158; 58080; 203.076923076923;
 values_201; 280; 3204; 0.004799; 57672; 57588; 205.671428571429;
 values_202; 314; 3582; 0.005376; 64476; 64512; 205.452229299363;
 values_203; 270; 3037; 0.004509; 54666; 54108; 200.4;
 values_204; 276; 3180; 0.004769; 57240; 57228; 207.347826086957;
 values_205; 288; 3280; 0.004906; 59040; 58872; 204.416666666667;
 values_206; 242; 2795; 0.004187; 50310; 50244; 207.619834710744;
 values_207; 274; 3143; 0.004719; 56574; 56628; 206.671532846715;
 values_208; 232; 2621; 0.003882; 47178; 46584; 200.793103448276;
 values_209; 280; 3246; 0.004859; 58428; 58308; 208.242857142857;
 values_21; 566; 6293; 0.009296; 113274; 111552; 197.088339222615;
 values_210; 274; 3141; 0.00471; 56538; 56520; 206.277372262774;
