Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;; 
 values_168; 623; 22531; 1.17406; 58703; 94.2263242375602;
 values_169; 626; 22595; 1.17568; 58784; 93.9041533546326;
 values_17; 1716; 35116; 1.48644; 74322; 43.3111888111888;
 values_170; 440; 20368; 0.81; 40500; 92.0454545454545;
 values_171; 451; 20552; 0.81458; 40729; 90.3082039911308;
 values_172; 433; 20233; 0.80674; 40337; 93.1570438799076;
 values_173; 444; 20455; 0.81198; 40599; 91.4391891891892;
 values_174; 433; 20219; 0.80644; 40322; 93.1224018475751;
 values_175; 440; 20360; 0.80988; 40494; 92.0318181818182;
 values_176; 429; 20147; 0.80466; 40233; 93.7832167832168;
 values_177; 443; 20438; 0.8117; 40585; 91.6139954853273;
 values_178; 436; 20311; 0.80856; 40428; 92.7247706422018;
 values_179; 443; 20444; 0.81188; 40594; 91.6343115124154;
 values_18; 1702; 34943; 1.48248; 74124; 43.551116333725;
 values_180; 630; 22656; 1.17708; 58854; 93.4190476190476;
 values_181; 615; 22384; 1.17052; 58526; 95.1642276422764;
 values_182; 637; 22811; 1.18082; 59041; 92.6860282574568;
 values_183; 627; 22669; 1.17728; 58864; 93.8819776714514;
 values_184; 622; 22518; 1.17382; 58691; 94.3585209003215;
 values_185; 654; 22937; 1.18422; 59211; 90.5366972477064;
 values_186; 635; 22811; 1.18064; 59032; 92.9637795275591;
 values_187; 625; 22597; 1.17558; 58779; 94.0464;
 values_188; 617; 22388; 1.17068; 58534; 94.8687196110211;
 values_189; 629; 22673; 1.17744; 58872; 93.5961844197138;
 values_19; 1702; 34795; 1.47914; 73957; 43.4529964747356;
 values_190; 1391; 30664; 1.06826; 53413; 38.3989935298346;
 values_191; 1396; 30782; 1.07096; 53548; 38.3581661891117;
 values_192; 1386; 30563; 1.0657; 53285; 38.4451659451659;
 values_193; 1389; 30554; 1.0656; 53280; 38.3585313174946;
 values_194; 1389; 30575; 1.06612; 53306; 38.3772498200144;
 values_195; 1391; 30736; 1.06984; 53492; 38.4557872034508;
 values_196; 1428; 31154; 1.08052; 54026; 37.8333333333333;
 values_197; 1381; 30596; 1.06652; 53326; 38.6140477914555;
 values_198; 1378; 30387; 1.06166; 53083; 38.521770682148;
 values_199; 1402; 30838; 1.07228; 53614; 38.2410841654779;
 values_20; 162; 17493; 0.73532; 36766; 226.950617283951;
