Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_201; 296; 4500; 1125.000; 15.202
values_202; 299; 4630; 1157.500; 15.484
values_203; 306; 4807; 1201.750; 15.709
values_204; 286; 4224; 1056.000; 14.769
values_205; 303; 4739; 1184.750; 15.640
values_206; 293; 4432; 1108.000; 15.126
values_207; 293; 4432; 1108.000; 15.126
values_208; 300; 4671; 1167.750; 15.570
values_209; 312; 4974; 1243.500; 15.942
values_21; 164; 2778; 694.500; 16.939
values_210; 484; 9438; 2359.500; 19.500
values_211; 739; 11184; 2796.000; 15.133
values_212; 404; 9301; 2325.250; 23.022
values_213; 409; 8369; 2092.250; 20.462
values_214; 816; 21354; 5338.500; 26.169
values_215; 486; 11917; 2979.250; 24.520
values_216; 503; 24821; 6205.250; 49.345
values_217; 410; 11608; 2902.000; 28.312
values_218; 582; 21772; 5443.000; 37.408
values_219; 396; 5885; 1471.250; 14.861
values_22; 165; 2861; 715.250; 17.339
values_220; 479; 7156; 1789.000; 14.939
values_221; 671; 24085; 6021.250; 35.894
values_222; 573; 23378; 5844.500; 40.799
values_223; 741; 20325; 5081.250; 27.429
values_224; 394; 5784; 1446.000; 14.680
values_225; 825; 18868; 4717.000; 22.870
values_226; 736; 17128; 4282.000; 23.271
values_227; 645; 16840; 4210.000; 26.108
values_228; 747; 23746; 5936.500; 31.788
values_229; 572; 19152; 4788.000; 33.482
values_23; 162; 2778; 694.500; 17.148
values_230; 748; 17031; 4257.750; 22.768
values_231; 574; 17635; 4408.750; 30.722
values_232; 826; 19854; 4963.500; 24.036
values_233; 575; 10740; 2685.000; 18.678
values_234; 761; 16481; 4120.250; 21.657
values_235; 573; 17141; 4285.250; 29.914
values_236; 490; 14244; 3561.000; 29.069
values_237; 571; 26704; 6676.000; 46.767
values_238; 673; 12525; 3131.250; 18.610
values_239; 661; 19436; 4859.000; 29.403
values_24; 164; 4992; 1248.000; 30.439
values_240; 497; 17943; 4485.750; 36.102
values_241; 501; 7396; 1849.000; 14.762
values_242; 586; 15593; 3898.250; 26.609
values_243; 672; 19821; 4955.250; 29.495
values_244; 671; 21871; 5467.750; 32.594
values_245; 571; 23036; 5759.000; 40.343
values_246; 574; 11574; 2893.500; 20.163
values_247; 746; 18022; 4505.500; 24.158
values_248; 496; 22691; 5672.750; 45.747
