Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_201; 4898; 63615; 15903.750; 12.987
values_202; 4921; 63874; 15968.500; 12.979
values_203; 4844; 62414; 15603.500; 12.884
values_204; 4908; 63532; 15883.000; 12.944
values_205; 4898; 63358; 15839.500; 12.935
values_206; 4922; 63905; 15976.250; 12.983
values_207; 4922; 63919; 15979.750; 12.986
values_208; 4881; 62849; 15712.250; 12.876
values_209; 4891; 63460; 15865.000; 12.974
values_21; 3288; 43300; 10825.000; 13.169
values_210; 4892; 63427; 15856.750; 12.965
values_211; 4935; 64359; 16089.750; 13.041
values_212; 4939; 64407; 16101.750; 13.040
values_213; 4852; 62417; 15604.250; 12.864
values_214; 4888; 63324; 15831.000; 12.954
values_215; 4870; 62820; 15705.000; 12.899
values_216; 4879; 63276; 15819.000; 12.969
values_217; 4916; 64016; 16004.000; 13.021
values_218; 4911; 63254; 15813.500; 12.880
values_219; 4954; 64578; 16144.500; 13.035
values_22; 3373; 45364; 11341.000; 13.449
values_220; 2436; 31714; 7928.500; 13.018
values_221; 2488; 32968; 8242.000; 13.250
values_222; 2429; 31619; 7904.750; 13.017
values_223; 2455; 32348; 8087.000; 13.176
values_224; 2455; 32331; 8082.750; 13.169
values_225; 2431; 31782; 7945.500; 13.073
values_226; 2421; 31567; 7891.750; 13.038
values_227; 2460; 32617; 8154.250; 13.258
values_228; 2455; 32352; 8088.000; 13.178
values_229; 2439; 32109; 8027.250; 13.164
values_23; 3315; 43970; 10992.500; 13.263
values_230; 4333; 58490; 14622.500; 13.498
values_231; 4360; 58906; 14726.500; 13.510
values_232; 4311; 57752; 14438.000; 13.396
values_233; 4316; 57892; 14473.000; 13.413
values_234; 4322; 58073; 14518.250; 13.436
values_235; 4335; 58357; 14589.250; 13.461
values_236; 4432; 60376; 15094.000; 13.622
values_237; 4347; 58734; 14683.500; 13.511
values_238; 4410; 60041; 15010.250; 13.614
values_239; 4338; 58112; 14528.000; 13.396
values_24; 3307; 43848; 10962.000; 13.259
values_240; 6136; 88820; 22205.000; 14.475
values_241; 6086; 87785; 21946.250; 14.424
values_242; 6157; 89468; 22367.000; 14.531
values_243; 6125; 88617; 22154.250; 14.468
values_244; 6127; 88519; 22129.750; 14.447
values_245; 6087; 87648; 21912.000; 14.399
values_246; 6114; 88403; 22100.750; 14.459
values_247; 6073; 87508; 21877.000; 14.409
values_248; 6053; 86972; 21743.000; 14.368
values_249; 6114; 88422; 22105.500; 14.462
values_25; 3356; 45051; 11262.750; 13.424
values_250; 1701; 22453; 5613.250; 13.199
values_251; 1693; 22157; 5539.250; 13.087
values_252; 1703; 22333; 5583.250; 13.113
values_253; 1717; 22920; 5730.000; 13.348
values_254; 1695; 22242; 5560.500; 13.122
values_255; 1661; 21454; 5363.500; 12.916
values_256; 1730; 23054; 5763.500; 13.326
values_257; 1722; 22993; 5748.250; 13.352
values_258; 1705; 22536; 5634.000; 13.217
values_259; 1701; 22451; 5612.750; 13.198
values_26; 3389; 45777; 11444.250; 13.507
values_260; 614; 7158; 1789.500; 11.657
values_261; 604; 7015; 1753.750; 11.614
values_262; 610; 7090; 1772.500; 11.622
values_263; 614; 7249; 1812.250; 11.806
values_264; 626; 7534; 1883.500; 12.035
values_265; 620; 7423; 1855.750; 11.972
values_266; 622; 7416; 1854.000; 11.922
values_267; 632; 7599; 1899.750; 12.023
values_268; 628; 7582; 1895.500; 12.073
values_269; 602; 6964; 1741.000; 11.568
values_27; 3329; 44506; 11126.500; 13.369
values_270; 428; 4581; 1145.250; 10.703
values_271; 429; 4639; 1159.750; 10.813
values_272; 429; 4608; 1152.000; 10.741
values_273; 437; 4777; 1194.250; 10.931
values_274; 431; 4629; 1157.250; 10.740
values_275; 424; 4492; 1123.000; 10.594
values_276; 433; 4662; 1165.500; 10.766
values_277; 426; 4527; 1131.750; 10.626
values_278; 427; 4577; 1144.250; 10.718
values_279; 427; 4575; 1143.750; 10.714
values_28; 3278; 43144; 10786.000; 13.161
values_280; 277; 2929; 732.250; 10.574
values_281; 282; 3040; 760.000; 10.780
values_282; 272; 2797; 699.250; 10.283
values_283; 274; 2852; 713.000; 10.408
values_284; 275; 2874; 718.500; 10.450
values_285; 272; 2797; 699.250; 10.283
values_286; 274; 2852; 713.000; 10.408
values_287; 281; 3020; 755.000; 10.747
values_288; 269; 2720; 680.000; 10.111
values_289; 277; 2929; 732.250; 10.574
values_29; 3344; 44420; 11105.000; 13.283
values_290; 2440; 32087; 8021.750; 13.150
values_291; 2447; 32109; 8027.250; 13.121
values_292; 2470; 32729; 8182.250; 13.250
values_293; 2441; 32050; 8012.500; 13.129
values_294; 2394; 30896; 7724.000; 12.905
values_295; 2470; 32745; 8186.250; 13.257
values_296; 2441; 31969; 7992.250; 13.096
values_297; 2412; 31161; 7790.250; 12.919
values_298; 2463; 32545; 8136.250; 13.213
values_299; 2460; 32484; 8121.000; 13.204
values_30; 3814; 57703; 14425.750; 15.129
values_300; 7410; 101143; 25285.750; 13.649
values_301; 7409; 101607; 25401.750; 13.713
values_302; 7477; 102671; 25667.750; 13.731
values_303; 7415; 101015; 25253.750; 13.623
values_304; 7439; 101537; 25384.250; 13.649
values_305; 7391; 100966; 25241.500; 13.660
values_306; 7456; 102047; 25511.750; 13.686
values_307; 7419; 101156; 25289.000; 13.634
values_308; 7504; 102896; 25724.000; 13.712
values_309; 7381; 100602; 25150.500; 13.629
values_31; 3840; 58259; 14564.750; 15.171
values_310; 2054; 27343; 6835.750; 13.312
values_311; 2091; 28234; 7058.500; 13.502
values_312; 2067; 27729; 6932.250; 13.415
values_313; 2089; 28085; 7021.250; 13.444
values_314; 2053; 27187; 6796.750; 13.242
values_315; 2047; 26992; 6748.000; 13.186
values_316; 2047; 27042; 6760.500; 13.210
values_317; 2069; 27762; 6940.500; 13.418
values_318; 2079; 27784; 6946.000; 13.364
values_319; 2068; 27692; 6923.000; 13.390
values_32; 3817; 57622; 14405.500; 15.096
values_320; 5495; 74626; 18656.500; 13.580
values_321; 5436; 73148; 18287.000; 13.456
values_322; 5505; 75066; 18766.500; 13.635
values_323; 5542; 75564; 18891.000; 13.634
values_324; 5508; 74720; 18680.000; 13.565
values_325; 5448; 73844; 18461.000; 13.554
values_326; 5470; 74076; 18519.000; 13.542
values_327; 5465; 74113; 18528.250; 13.561
values_328; 5454; 73579; 18394.750; 13.490
values_329; 5466; 73981; 18495.250; 13.534
values_33; 3820; 57636; 14409.000; 15.087
values_330; 3819; 57857; 14464.250; 15.149
values_331; 3798; 57264; 14316.000; 15.077
values_332; 3808; 57268; 14317.000; 15.038
values_333; 3823; 57773; 14443.250; 15.111
values_334; 3837; 58025; 14506.250; 15.122
values_335; 3798; 56873; 14218.250; 14.974
values_336; 3790; 56755; 14188.750; 14.974
values_337; 3829; 58022; 14505.500; 15.153
values_338; 3788; 56581; 14145.250; 14.936
values_339; 3794; 56871; 14217.750; 14.989
values_34; 3786; 56822; 14205.500; 15.008
values_340; 2430; 31661; 7915.250; 13.029
values_341; 2451; 32291; 8072.750; 13.174
values_342; 2480; 32949; 8237.250; 13.285
values_343; 2432; 31909; 7977.250; 13.120
values_344; 2431; 31690; 7922.500; 13.035
values_345; 2457; 32429; 8107.250; 13.198
values_346; 2438; 31916; 7979.000; 13.091
values_347; 2462; 32548; 8137.000; 13.220
values_348; 2436; 31804; 7951.000; 13.055
values_349; 2442; 32033; 8008.250; 13.117
values_35; 3817; 57572; 14393.000; 15.083
values_350; 619; 7374; 1843.500; 11.912
values_351; 603; 6925; 1731.250; 11.484
values_352; 616; 7308; 1827.000; 11.863
values_353; 616; 7256; 1814.000; 11.779
values_354; 625; 7507; 1876.750; 12.011
values_355; 636; 7768; 1942.000; 12.213
values_356; 622; 7416; 1854.000; 11.922
values_357; 605; 6981; 1745.250; 11.538
values_358; 621; 7458; 1864.500; 12.009
values_359; 620; 7382; 1845.500; 11.906
values_36; 3826; 57686; 14421.500; 15.077
values_360; 2049; 27244; 6811.000; 13.296
values_361; 2073; 27756; 6939.000; 13.389
values_362; 2057; 27342; 6835.500; 13.292
values_363; 2066; 27624; 6906.000; 13.370
values_364; 2046; 27159; 6789.750; 13.274
values_365; 2047; 27116; 6779.000; 13.246
values_366; 2054; 27243; 6810.750; 13.263
values_367; 2056; 27400; 6850.000; 13.326
values_368; 2068; 27647; 6911.750; 13.368
values_369; 2021; 26347; 6586.750; 13.036
values_37; 3777; 56395; 14098.750; 14.931
values_370; 6115; 88644; 22161.000; 14.496
values_371; 6110; 88515; 22128.750; 14.486
values_372; 6110; 88119; 22029.750; 14.422
values_373; 6103; 87889; 21972.250; 14.400
values_374; 6127; 89020; 22255.000; 14.529
values_375; 6072; 87440; 21860.000; 14.400
values_376; 6138; 88958; 22239.500; 14.492
values_377; 6061; 86782; 21695.500; 14.318
values_378; 6111; 88407; 22101.750; 14.466
values_379; 6064; 87313; 21828.250; 14.398
values_38; 3798; 57095; 14273.750; 15.032
values_380; 612; 7124; 1781.000; 11.640
values_381; 620; 7365; 1841.250; 11.879
values_382; 609; 7124; 1781.000; 11.697
values_383; 600; 6856; 1714.000; 11.426
values_384; 619; 7333; 1833.250; 11.846
values_385; 603; 6914; 1728.500; 11.466
values_386; 612; 7182; 1795.500; 11.735
values_387; 612; 7149; 1787.250; 11.681
values_388; 615; 7257; 1814.250; 11.800
values_389; 613; 7189; 1797.250; 11.727
values_39; 3818; 57735; 14433.750; 15.121
values_390; 4929; 64154; 16038.500; 13.015
values_391; 4866; 62988; 15747.000; 12.944
values_392; 4878; 63230; 15807.500; 12.962
values_393; 4880; 63129; 15782.250; 12.936
values_394; 4886; 62839; 15709.750; 12.861
values_395; 4924; 64136; 16034.000; 13.025
values_396; 4852; 62589; 15647.250; 12.899
values_397; 4899; 63461; 15865.250; 12.953
values_398; 4898; 63785; 15946.250; 13.022
values_399; 4863; 62567; 15641.750; 12.865
values_40; 619; 7358; 1839.500; 11.886
values_400; 6121; 88543; 22135.750; 14.465
values_401; 6122; 88900; 22225.000; 14.521
values_402; 6110; 88894; 22223.500; 14.548
values_403; 6100; 88295; 22073.750; 14.474
values_404; 6125; 88944; 22236.000; 14.521
values_405; 6116; 88545; 22136.250; 14.477
values_406; 6191; 90269; 22567.250; 14.580
values_407; 6089; 88033; 22008.250; 14.457
values_408; 6109; 88517; 22129.250; 14.489
values_409; 6121; 88674; 22168.500; 14.486
values_41; 615; 7306; 1826.500; 11.879
values_410; 1093; 13993; 3498.250; 12.802
values_411; 1089; 13868; 3467.000; 12.734
values_412; 1081; 13816; 3454.000; 12.780
values_413; 1093; 13930; 3482.500; 12.744
values_414; 1107; 14404; 3601.000; 13.011
values_415; 1094; 14090; 3522.500; 12.879
values_416; 1100; 14239; 3559.750; 12.944
values_417; 1100; 14152; 3538.000; 12.865
values_418; 1105; 14332; 3583.000; 12.970
values_419; 1089; 14008; 3502.000; 12.863
values_42; 610; 7123; 1780.750; 11.677
values_420; 1705; 22635; 5658.750; 13.275
values_421; 1713; 22716; 5679.000; 13.260
values_422; 1694; 22467; 5616.750; 13.262
values_423; 1688; 22177; 5544.250; 13.138
values_424; 1707; 22703; 5675.750; 13.299
values_425; 1679; 21971; 5492.750; 13.085
values_426; 1694; 22322; 5580.500; 13.177
values_427; 1710; 22814; 5703.500; 13.341
values_428; 1701; 22530; 5632.500; 13.245
values_429; 1689; 22228; 5557.000; 13.160
values_43; 613; 7159; 1789.750; 11.678
values_430; 2886; 39116; 9779.000; 13.553
values_431; 2881; 39218; 9804.500; 13.612
values_432; 2844; 38403; 9600.750; 13.503
values_433; 2857; 38733; 9683.250; 13.557
values_434; 2872; 39084; 9771.000; 13.608
values_435; 2855; 38576; 9644.000; 13.511
values_436; 2836; 38438; 9609.500; 13.553
values_437; 2875; 39148; 9787.000; 13.616
values_438; 2889; 39359; 9839.750; 13.623
values_439; 2843; 38458; 9614.500; 13.527
values_44; 615; 7273; 1818.250; 11.826
values_440; 1688; 22017; 5504.250; 13.043
values_441; 1678; 21879; 5469.750; 13.038
values_442; 1694; 22134; 5533.500; 13.066
values_443; 1709; 22599; 5649.750; 13.223
values_444; 1727; 23195; 5798.750; 13.430
values_445; 1684; 21916; 5479.000; 13.014
values_446; 1722; 22917; 5729.250; 13.308
values_447; 1715; 22794; 5698.500; 13.290
values_448; 1696; 22212; 5553.000; 13.096
values_449; 1703; 22628; 5657.000; 13.287
values_45; 617; 7332; 1833.000; 11.883
values_450; 272; 2797; 699.250; 10.283
values_451; 274; 2862; 715.500; 10.445
values_452; 276; 2886; 721.500; 10.456
values_453; 277; 2929; 732.250; 10.574
values_454; 272; 2797; 699.250; 10.283
values_455; 274; 2862; 715.500; 10.445
values_456; 277; 2939; 734.750; 10.610
values_457; 284; 3097; 774.250; 10.904
values_458; 274; 2852; 713.000; 10.408
values_459; 284; 3097; 774.250; 10.904
values_46; 603; 6988; 1747.000; 11.588
values_460; 429; 4606; 1151.500; 10.736
values_461; 438; 4835; 1208.750; 11.038
values_462; 439; 4829; 1207.250; 11.000
values_463; 425; 4554; 1138.500; 10.715
values_464; 430; 4648; 1162.000; 10.809
values_465; 426; 4564; 1141.000; 10.713
values_466; 423; 4461; 1115.250; 10.546
values_467; 418; 4346; 1086.500; 10.397
values_468; 427; 4544; 1136.000; 10.641
values_469; 426; 4523; 1130.750; 10.617
values_47; 611; 7254; 1813.500; 11.872
values_470; 4301; 57597; 14399.250; 13.391
values_471; 4320; 57724; 14431.000; 13.362
values_472; 4353; 58712; 14678.000; 13.487
values_473; 4321; 58011; 14502.750; 13.425
values_474; 4336; 58098; 14524.500; 13.398
values_475; 4356; 58663; 14665.750; 13.467
values_476; 4352; 58580; 14645.000; 13.460
values_477; 4345; 58288; 14572.000; 13.414
values_478; 4311; 57736; 14434.000; 13.392
