Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_201; 909; 36354; 9088.500; 39.993
values_202; 825; 32651; 8162.750; 39.576
values_203; 883; 34653; 8663.250; 39.244
values_204; 823; 32033; 8008.250; 38.922
values_205; 901; 35370; 8842.500; 39.256
values_206; 913; 36456; 9114.000; 39.929
values_207; 849; 33572; 8393.000; 39.542
values_208; 847; 33847; 8461.750; 39.961
values_209; 893; 34844; 8711.000; 39.019
values_21; 4201; 164316; 41079.000; 39.113
values_210; 1487; 58612; 14653.000; 39.416
values_211; 1577; 62018; 15504.500; 39.326
values_212; 1543; 61049; 15262.250; 39.565
values_213; 1549; 60849; 15212.250; 39.282
values_214; 1491; 58548; 14637.000; 39.267
values_215; 1571; 61218; 15304.500; 38.967
values_216; 1547; 61096; 15274.000; 39.493
values_217; 1607; 63335; 15833.750; 39.411
values_218; 1489; 58574; 14643.500; 39.337
values_219; 1493; 60009; 15002.250; 40.193
values_22; 4143; 162262; 40565.500; 39.165
values_220; 4185; 163394; 40848.500; 39.042
values_221; 4259; 168253; 42063.250; 39.505
values_222; 4235; 166242; 41560.500; 39.254
values_223; 4187; 163864; 40966.000; 39.136
values_224; 4363; 168877; 42219.250; 38.706
values_225; 4291; 167241; 41810.250; 38.974
values_226; 4279; 168146; 42036.500; 39.295
values_227; 4289; 168583; 42145.750; 39.305
values_228; 4401; 172543; 43135.750; 39.205
values_229; 4341; 167206; 41801.500; 38.517
values_23; 4237; 164928; 41232.000; 38.925
values_230; 517; 20550; 5137.500; 39.748
values_231; 517; 20603; 5150.750; 39.851
values_232; 523; 20588; 5147.000; 39.365
values_233; 595; 23703; 5925.750; 39.836
values_234; 475; 18832; 4708.000; 39.646
values_235; 427; 17106; 4276.500; 40.060
values_236; 545; 21716; 5429.000; 39.845
values_237; 527; 21255; 5313.750; 40.332
values_238; 547; 21948; 5487.000; 40.124
values_239; 535; 21109; 5277.250; 39.456
values_24; 4349; 169571; 42392.750; 38.990
values_240; 237; 9428; 2357.000; 39.780
values_241; 281; 10974; 2743.500; 39.053
values_242; 273; 10925; 2731.250; 40.018
values_243; 249; 9807; 2451.750; 39.385
values_244; 271; 10763; 2690.750; 39.715
values_245; 281; 11063; 2765.750; 39.370
values_246; 281; 10962; 2740.500; 39.010
values_247; 281; 11015; 2753.750; 39.199
values_248; 281; 11016; 2754.000; 39.202
values_249; 241; 9621; 2405.250; 39.921
values_25; 4029; 158377; 39594.250; 39.309
values_250; 433; 17160; 4290.000; 39.630
values_251; 425; 16938; 4234.500; 39.854
values_252; 433; 17304; 4326.000; 39.963
values_253; 509; 20059; 5014.750; 39.408
values_254; 477; 19100; 4775.000; 40.041
values_255; 429; 17211; 4302.750; 40.118
values_256; 403; 15643; 3910.750; 38.816
values_257; 499; 20240; 5060.000; 40.561
values_258; 445; 17479; 4369.750; 39.278
values_259; 443; 17793; 4448.250; 40.164
values_26; 4105; 159367; 39841.750; 38.822
values_260; 4069; 159330; 39832.500; 39.157
values_261; 4091; 160512; 40128.000; 39.235
values_262; 3915; 151961; 37990.250; 38.815
values_263; 4027; 159178; 39794.500; 39.527
values_264; 4045; 156935; 39233.750; 38.797
values_265; 4045; 158611; 39652.750; 39.211
values_266; 3845; 150517; 37629.250; 39.146
values_267; 4045; 158763; 39690.750; 39.249
values_268; 4115; 158888; 39722.000; 38.611
values_269; 3981; 155462; 38865.500; 39.050
values_27; 4125; 160598; 40149.500; 38.932
values_270; 3451; 136947; 34236.750; 39.683
values_271; 3441; 133655; 33413.750; 38.841
values_272; 3499; 136962; 34240.500; 39.143
values_273; 3481; 136225; 34056.250; 39.133
values_274; 3643; 142900; 35725.000; 39.225
values_275; 3563; 138974; 34743.500; 39.004
values_276; 3457; 135226; 33806.500; 39.116
values_277; 3541; 137311; 34327.750; 38.777
values_278; 3391; 133211; 33302.750; 39.283
values_279; 3515; 138922; 34730.500; 39.522
values_28; 4159; 162019; 40504.750; 38.956
values_280; 4053; 157896; 39474.000; 38.957
values_281; 4203; 163997; 40999.250; 39.019
values_282; 4293; 168279; 42069.750; 39.198
values_283; 4183; 163531; 40882.750; 39.094
values_284; 4239; 166494; 41623.500; 39.276
values_285; 4249; 164731; 41182.750; 38.769
values_286; 4141; 163411; 40852.750; 39.461
values_287; 4305; 167020; 41755.000; 38.796
values_288; 4237; 165208; 41302.000; 38.991
values_289; 4055; 157522; 39380.500; 38.846
values_29; 4217; 165830; 41457.500; 39.324
values_290; 4775; 188073; 47018.250; 39.387
values_291; 4403; 172025; 43006.250; 39.069
values_292; 4517; 175747; 43936.750; 38.907
values_293; 4489; 176557; 44139.250; 39.331
values_294; 4381; 170092; 42523.000; 38.824
values_295; 4429; 174232; 43558.000; 39.338
values_296; 4475; 175262; 43815.500; 39.164
values_297; 4517; 177402; 44350.500; 39.274
values_298; 4311; 167850; 41962.500; 38.935
values_299; 4603; 178890; 44722.500; 38.863
values_30; 2369; 92122; 23030.500; 38.886
values_300; 687; 27214; 6803.500; 39.612
values_301; 705; 27779; 6944.750; 39.402
values_302; 695; 27282; 6820.500; 39.254
values_303; 733; 28372; 7093.000; 38.706
values_304; 755; 29545; 7386.250; 39.132
values_305; 693; 27518; 6879.500; 39.708
values_306; 721; 28725; 7181.250; 39.840
values_307; 689; 27652; 6913.000; 40.133
values_308; 771; 29937; 7484.250; 38.828
values_309; 705; 28532; 7133.000; 40.470
values_31; 2509; 97377; 24344.250; 38.811
values_310; 4143; 161536; 40384.000; 38.990
values_311; 4289; 168547; 42136.750; 39.297
values_312; 4123; 160619; 40154.750; 38.956
values_313; 4293; 167870; 41967.500; 39.103
values_314; 4167; 162072; 40518.000; 38.894
values_315; 4177; 161427; 40356.750; 38.646
values_316; 4277; 168334; 42083.500; 39.357
values_317; 4125; 159552; 39888.000; 38.679
values_318; 4191; 162383; 40595.750; 38.745
values_319; 4229; 164063; 41015.750; 38.794
values_32; 2313; 90768; 22692.000; 39.242
values_320; 3217; 126520; 31630.000; 39.328
values_321; 3357; 132348; 33087.000; 39.424
values_322; 3341; 131011; 32752.750; 39.213
values_323; 3237; 127090; 31772.500; 39.261
values_324; 3413; 134471; 33617.750; 39.399
values_325; 3281; 128801; 32200.250; 39.256
values_326; 3371; 131559; 32889.750; 39.026
values_327; 3321; 130712; 32678.000; 39.359
values_328; 3205; 125673; 31418.250; 39.211
values_329; 3293; 129174; 32293.500; 39.226
values_33; 2475; 98100; 24525.000; 39.636
values_330; 137; 5215; 1303.750; 38.065
values_331; 139; 5346; 1336.500; 38.460
values_332; 165; 6540; 1635.000; 39.636
values_333; 105; 3947; 986.750; 37.590
values_334; 105; 3947; 986.750; 37.590
values_335; 137; 5223; 1305.750; 38.124
values_336; 105; 3974; 993.500; 37.847
values_337; 137; 5215; 1303.750; 38.065
values_338; 165; 6468; 1617.000; 39.200
values_339; 137; 5215; 1303.750; 38.065
values_34; 2381; 93910; 23477.500; 39.441
values_340; 2579; 101063; 25265.750; 39.186
values_341; 2457; 96012; 24003.000; 39.076
values_342; 2645; 103445; 25861.250; 39.109
values_343; 2621; 102403; 25600.750; 39.070
values_344; 2523; 98107; 24526.750; 38.885
values_345; 2621; 103020; 25755.000; 39.305
values_346; 2495; 97376; 24344.000; 39.028
values_347; 2495; 99184; 24796.000; 39.753
values_348; 2537; 99360; 24840.000; 39.164
values_349; 2621; 101706; 25426.500; 38.804
values_35; 2439; 95387; 23846.750; 39.109
values_350; 2953; 114058; 28514.500; 38.624
values_351; 3049; 116709; 29177.250; 38.277
values_352; 3073; 120825; 30206.250; 39.318
values_353; 3081; 119862; 29965.500; 38.903
values_354; 3067; 120052; 30013.000; 39.143
values_355; 3087; 121417; 30354.250; 39.331
values_356; 3009; 118044; 29511.000; 39.230
values_357; 3173; 124066; 31016.500; 39.100
values_358; 3031; 118133; 29533.250; 38.974
