Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_161; 1248; 6035; 0.008067; 108630; 96804; 77.5673076923077;
 values_162; 1251; 6038; 0.008073; 108684; 96876; 77.4388489208633;
 values_163; 1248; 6035; 0.008067; 108630; 96804; 77.5673076923077;
 values_164; 1271; 6058; 0.008113; 109044; 97356; 76.5979543666404;
 values_165; 1257; 6044; 0.008085; 108792; 97020; 77.1837708830549;
 values_166; 1253; 6040; 0.008077; 108720; 96924; 77.3535514764565;
 values_167; 1255; 6042; 0.008081; 108756; 96972; 77.2685258964143;
 values_168; 1246; 6033; 0.008063; 108594; 96756; 77.653290529695;
 values_169; 1248; 6035; 0.008067; 108630; 96804; 77.5673076923077;
 values_17; 113; 633; 0.000901; 11394; 10812; 95.6814159292035;
 values_170; 3074; 15281; 0.020308; 275058; 243696; 79.2765126870527;
 values_171; 3070; 15277; 0.0203; 274986; 243600; 79.3485342019544;
 values_172; 3065; 15272; 0.02029; 274896; 243480; 79.4388254486134;
 values_173; 3084; 15291; 0.020328; 275238; 243936; 79.0972762645914;
 values_174; 3046; 15253; 0.020252; 274554; 243024; 79.7846355876559;
 values_175; 3072; 15279; 0.020304; 275022; 243648; 79.3125;
 values_176; 3065; 15272; 0.02029; 274896; 243480; 79.4388254486134;
 values_177; 3058; 15265; 0.020276; 274770; 243312; 79.565729234794;
 values_178; 3076; 15283; 0.020312; 275094; 243744; 79.2405721716515;
 values_179; 3070; 15277; 0.0203; 274986; 243600; 79.3485342019544;
 values_18; 113; 633; 0.000901; 11394; 10812; 95.6814159292035;
 values_180; 2327; 11479; 0.015274; 206622; 183288; 78.7657928663515;
 values_181; 2322; 11474; 0.015264; 206532; 183168; 78.8837209302326;
 values_182; 2331; 11483; 0.015282; 206694; 183384; 78.6718146718147;
 values_183; 2326; 11478; 0.015272; 206604; 183264; 78.7893379191745;
 values_184; 2339; 11491; 0.015298; 206838; 183576; 78.4848225737495;
 values_185; 2330; 11482; 0.01528; 206676; 183360; 78.6952789699571;
 values_186; 2331; 11483; 0.015282; 206694; 183384; 78.6718146718147;
