Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_203; 682; 36872; 9218.000; 54.064
values_204; 679; 36938; 9234.500; 54.400
values_205; 676; 36743; 9185.750; 54.353
values_206; 696; 37862; 9465.500; 54.399
values_207; 677; 36727; 9181.750; 54.249
values_208; 685; 37419; 9354.750; 54.626
values_209; 688; 37768; 9442.000; 54.895
values_21; 1019; 57752; 14438.000; 56.675
values_210; 250; 9577; 2394.250; 38.308
values_211; 240; 9004; 2251.000; 37.516
values_212; 243; 9040; 2260.000; 37.201
values_213; 243; 9067; 2266.750; 37.312
values_214; 246; 9182; 2295.500; 37.325
values_215; 240; 8940; 2235.000; 37.250
values_216; 244; 9315; 2328.750; 38.176
values_217; 242; 9047; 2261.750; 37.384
values_218; 245; 9134; 2283.500; 37.281
values_219; 250; 9804; 2451.000; 39.216
values_22; 1004; 58859; 14714.750; 58.624
values_220; 240; 8964; 2241.000; 37.350
values_221; 245; 9170; 2292.500; 37.428
values_222; 247; 9464; 2366.000; 38.315
values_223; 244; 9327; 2331.750; 38.225
values_224; 247; 9466; 2366.500; 38.323
values_225; 245; 9162; 2290.500; 37.395
values_226; 245; 9182; 2295.500; 37.477
values_227; 244; 9346; 2336.500; 38.303
values_228; 245; 9110; 2277.500; 37.183
values_229; 247; 9442; 2360.500; 38.226
values_23; 1027; 59870; 14967.500; 58.296
values_230; 690; 37365; 9341.250; 54.152
values_231; 688; 37106; 9276.500; 53.933
values_232; 699; 36834; 9208.500; 52.695
values_233; 669; 36398; 9099.500; 54.406
values_234; 674; 37027; 9256.750; 54.936
values_235; 670; 35988; 8997.000; 53.713
values_236; 671; 35945; 8986.250; 53.569
values_237; 682; 35815; 8953.750; 52.514
values_238; 682; 37257; 9314.250; 54.629
values_239; 675; 36360; 9090.000; 53.866
values_24; 1017; 58838; 14709.500; 57.854
values_240; 131; 3398; 849.500; 25.938
values_241; 131; 3398; 849.500; 25.938
values_242; 128; 3296; 824.000; 25.750
values_243; 128; 3296; 824.000; 25.750
values_244; 128; 3296; 824.000; 25.750
values_245; 131; 3398; 849.500; 25.938
values_246; 128; 3296; 824.000; 25.750
values_247; 131; 3398; 849.500; 25.938
values_248; 128; 3296; 824.000; 25.750
values_249; 131; 3398; 849.500; 25.938
values_25; 983; 56941; 14235.250; 57.925
values_250; 428; 19676; 4919.000; 45.971
values_251; 430; 20092; 5023.000; 46.725
values_252; 433; 20634; 5158.500; 47.653
values_253; 431; 20070; 5017.500; 46.566
values_254; 431; 20406; 5101.500; 47.345
values_255; 426; 19937; 4984.250; 46.800
values_256; 435; 20141; 5035.250; 46.301
values_257; 421; 20027; 5006.750; 47.570
values_258; 418; 19239; 4809.750; 46.026
values_259; 430; 19768; 4942.000; 45.972
values_26; 1002; 58025; 14506.250; 57.909
values_260; 425; 19842; 4960.500; 46.687
values_261; 429; 19457; 4864.250; 45.354
values_262; 427; 19880; 4970.000; 46.557
values_263; 426; 19521; 4880.250; 45.823
values_264; 433; 20311; 5077.750; 46.907
values_265; 427; 20394; 5098.500; 47.761
values_266; 424; 19868; 4967.000; 46.858
values_267; 421; 19438; 4859.500; 46.171
values_268; 430; 20590; 5147.500; 47.883
values_269; 436; 20204; 5051.000; 46.339
values_27; 1000; 58980; 14745.000; 58.980
values_270; 250; 9584; 2396.000; 38.336
values_271; 242; 9036; 2259.000; 37.338
values_272; 246; 9182; 2295.500; 37.325
values_273; 245; 9180; 2295.000; 37.469
values_274; 244; 9361; 2340.250; 38.364
values_275; 247; 9447; 2361.750; 38.246
values_276; 244; 9352; 2338.000; 38.327
values_277; 248; 9234; 2308.500; 37.233
values_278; 246; 9222; 2305.500; 37.487
values_279; 243; 9067; 2266.750; 37.312
values_28; 1000; 57975; 14493.750; 57.975
values_280; 131; 3398; 849.500; 25.938
values_281; 128; 3296; 824.000; 25.750
values_282; 128; 3296; 824.000; 25.750
values_283; 131; 3398; 849.500; 25.938
values_284; 131; 3398; 849.500; 25.938
values_285; 128; 3296; 824.000; 25.750
values_286; 128; 3296; 824.000; 25.750
values_287; 128; 3296; 824.000; 25.750
values_288; 128; 3296; 824.000; 25.750
values_289; 131; 3398; 849.500; 25.938
values_29; 1002; 58055; 14513.750; 57.939
values_290; 128; 3296; 824.000; 25.750
values_291; 131; 3398; 849.500; 25.938
values_292; 131; 3398; 849.500; 25.938
values_293; 128; 3296; 824.000; 25.750
values_294; 128; 3296; 824.000; 25.750
values_295; 131; 3398; 849.500; 25.938
values_296; 128; 3296; 824.000; 25.750
values_297; 128; 3296; 824.000; 25.750
values_298; 131; 3398; 849.500; 25.938
values_299; 131; 3398; 849.500; 25.938
values_30; 128; 3296; 824.000; 25.750
values_300; 672; 36456; 9114.000; 54.250
values_301; 684; 37176; 9294.000; 54.350
