Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_205; 389; 7403; 1850.750; 19.030
values_206; 298; 5802; 1450.500; 19.469
values_207; 322; 6291; 1572.750; 19.537
values_208; 437; 8381; 2095.250; 19.178
values_209; 364; 7017; 1754.250; 19.277
values_21; 409; 7876; 1969.000; 19.256
values_210; 84; 1567; 391.750; 18.654
values_211; 105; 1917; 479.250; 18.257
values_212; 88; 1642; 410.500; 18.659
values_213; 97; 1754; 438.500; 18.082
values_214; 97; 1754; 438.500; 18.082
values_215; 113; 2080; 520.000; 18.407
values_216; 105; 1917; 479.250; 18.257
values_217; 67; 1292; 323.000; 19.283
values_218; 88; 1642; 410.500; 18.659
values_219; 84; 1567; 391.750; 18.654
values_22; 644; 12333; 3083.250; 19.150
values_220; 133; 2504; 626.000; 18.827
values_221; 162; 3017; 754.250; 18.623
values_222; 154; 2854; 713.500; 18.532
values_223; 137; 2579; 644.750; 18.824
values_224; 145; 2742; 685.500; 18.910
values_225; 154; 2854; 713.500; 18.532
values_226; 84; 1590; 397.500; 18.928
values_227; 83; 1641; 410.250; 19.771
values_228; 129; 2416; 604.000; 18.728
values_229; 154; 2854; 713.500; 18.532
values_23; 605; 11772; 2943.000; 19.457
values_230; 851; 16577; 4144.250; 19.479
values_231; 749; 14687; 3671.750; 19.608
values_232; 756; 14570; 3642.500; 19.272
values_233; 715; 13832; 3458.000; 19.345
values_234; 622; 11989; 2997.250; 19.274
values_235; 881; 17026; 4256.500; 19.325
values_236; 865; 16687; 4171.750; 19.291
values_237; 690; 13394; 3348.500; 19.411
values_238; 734; 14271; 3567.750; 19.442
values_239; 785; 15083; 3770.750; 19.214
values_24; 505; 9780; 2445.000; 19.366
values_240; 68; 1218; 304.500; 17.911
values_241; 60; 1055; 263.750; 17.583
values_242; 51; 943; 235.750; 18.490
values_243; 68; 1218; 304.500; 17.911
values_244; 51; 943; 235.750; 18.490
values_245; 68; 1218; 304.500; 17.911
values_246; 68; 1218; 304.500; 17.911
values_247; 51; 943; 235.750; 18.490
values_248; 39; 705; 176.250; 18.076
values_249; 51; 943; 235.750; 18.490
values_25; 486; 9315; 2328.750; 19.166
values_250; 953; 18438; 4609.500; 19.347
values_251; 746; 14545; 3636.250; 19.497
values_252; 879; 16781; 4195.250; 19.091
values_253; 680; 13090; 3272.500; 19.250
values_254; 929; 17949; 4487.250; 19.320
values_255; 920; 17850; 4462.500; 19.402
values_256; 934; 17973; 4493.250; 19.243
values_257; 793; 15295; 3823.750; 19.287
values_258; 825; 15934; 3983.500; 19.313
values_259; 753; 14746; 3686.500; 19.583
values_26; 571; 10917; 2729.250; 19.119
values_260; 2237; 43478; 10869.500; 19.435
values_261; 2167; 41831; 10457.750; 19.303
values_262; 2080; 40331; 10082.750; 19.389
values_263; 2264; 44041; 11010.250; 19.452
values_264; 2113; 40880; 10220.000; 19.346
values_265; 1915; 37021; 9255.250; 19.332
values_266; 2074; 40105; 10026.250; 19.337
values_267; 2344; 45671; 11417.750; 19.484
values_268; 1890; 36752; 9188.000; 19.445
values_269; 1989; 38860; 9715.000; 19.537
values_27; 526; 10078; 2519.500; 19.159
values_270; 2175; 41887; 10471.750; 19.258
values_271; 2251; 43851; 10962.750; 19.480
values_272; 2150; 41949; 10487.250; 19.511
values_273; 2287; 44617; 11154.250; 19.508
values_274; 2248; 43738; 10934.500; 19.456
values_275; 1910; 37241; 9310.250; 19.497
values_276; 2139; 41608; 10402.000; 19.452
values_277; 2236; 43435; 10858.750; 19.425
values_278; 2279; 44506; 11126.500; 19.528
values_279; 2247; 43354; 10838.500; 19.294
values_28; 513; 9917; 2479.250; 19.331
values_280; 51; 943; 235.750; 18.490
values_281; 51; 943; 235.750; 18.490
values_282; 51; 943; 235.750; 18.490
values_283; 68; 1218; 304.500; 17.911
values_284; 39; 705; 176.250; 18.076
values_285; 60; 1055; 263.750; 17.583
values_286; 51; 943; 235.750; 18.490
values_287; 51; 943; 235.750; 18.490
values_288; 51; 943; 235.750; 18.490
values_289; 68; 1218; 304.500; 17.911
values_29; 572; 10866; 2716.500; 18.996
values_290; 1479; 28816; 7204.000; 19.483
values_291; 1805; 34770; 8692.500; 19.263
values_292; 1718; 33231; 8307.750; 19.342
values_293; 1803; 34820; 8705.000; 19.312
values_294; 1463; 28373; 7093.250; 19.393
values_295; 1607; 31424; 7856.000; 19.554
values_296; 1772; 34565; 8641.250; 19.506
values_297; 1802; 35092; 8773.000; 19.473
values_298; 1679; 32469; 8117.250; 19.338
values_299; 1932; 37442; 9360.500; 19.379
values_30; 699; 13496; 3374.000; 19.307
values_300; 88; 1642; 410.500; 18.659
values_301; 88; 1642; 410.500; 18.659
values_302; 88; 1642; 410.500; 18.659
values_303; 80; 1479; 369.750; 18.487
values_304; 84; 1567; 391.750; 18.654
values_305; 55; 1054; 263.500; 19.163
values_306; 67; 1292; 323.000; 19.283
values_307; 97; 1754; 438.500; 18.082
values_308; 96; 1805; 451.250; 18.802
values_309; 96; 1805; 451.250; 18.802
values_31; 522; 10052; 2513.000; 19.256
values_310; 169; 3241; 810.250; 19.177
values_311; 174; 3278; 819.500; 18.839
values_312; 222; 4243; 1060.750; 19.112
values_313; 215; 4029; 1007.250; 18.739
values_314; 177; 3404; 851.000; 19.231
values_315; 161; 3091; 772.750; 19.198
values_316; 174; 3265; 816.250; 18.764
values_317; 161; 3078; 769.500; 19.118
values_318; 104; 2027; 506.750; 19.490
values_319; 174; 3278; 819.500; 18.839
values_32; 679; 13134; 3283.500; 19.343
values_320; 150; 2802; 700.500; 18.680
values_321; 120; 2327; 581.750; 19.391
values_322; 223; 4192; 1048.000; 18.798
values_323; 174; 3265; 816.250; 18.764
values_324; 170; 3203; 800.750; 18.841
values_325; 198; 3754; 938.500; 18.959
values_326; 128; 2490; 622.500; 19.453
values_327; 215; 4029; 1007.250; 18.739
values_328; 99; 1990; 497.500; 20.101
values_329; 178; 3366; 841.500; 18.910
values_33; 664; 12731; 3182.750; 19.173
values_330; 35; 594; 148.500; 16.971
values_331; 35; 594; 148.500; 16.971
values_332; 35; 594; 148.500; 16.971
values_333; 35; 594; 148.500; 16.971
values_334; 35; 594; 148.500; 16.971
values_335; 35; 594; 148.500; 16.971
values_336; 35; 594; 148.500; 16.971
values_337; 35; 594; 148.500; 16.971
values_338; 35; 594; 148.500; 16.971
values_339; 35; 594; 148.500; 16.971
values_34; 626; 12093; 3023.250; 19.317
values_340; 1001; 19416; 4854.000; 19.396
values_341; 762; 14845; 3711.250; 19.481
values_342; 895; 17107; 4276.750; 19.113
values_343; 864; 16722; 4180.500; 19.354
values_344; 838; 16017; 4004.250; 19.113
values_345; 815; 15873; 3968.250; 19.476
values_346; 786; 15321; 3830.250; 19.492
values_347; 851; 16535; 4133.750; 19.430
values_348; 879; 16781; 4195.250; 19.091
values_349; 934; 17973; 4493.250; 19.243
values_35; 542; 10479; 2619.750; 19.333
values_350; 2711; 52701; 13175.250; 19.439
values_351; 2437; 46969; 11742.250; 19.273
values_352; 2507; 48999; 12249.750; 19.544
values_353; 2238; 43382; 10845.500; 19.384
values_354; 2467; 48106; 12026.500; 19.499
values_355; 2084; 40653; 10163.250; 19.507
values_356; 2270; 44209; 11052.250; 19.475
values_357; 2004; 39179; 9794.750; 19.550
values_358; 2654; 51624; 12906.000; 19.451
values_359; 2497; 48568; 12142.000; 19.450
values_36; 565; 10993; 2748.250; 19.456
values_360; 1108; 21259; 5314.750; 19.186
values_361; 1188; 22889; 5722.250; 19.266
values_362; 1105; 21516; 5379.000; 19.471
values_363; 1255; 24371; 6092.750; 19.419
values_364; 1130; 21889; 5472.250; 19.370
values_365; 1212; 23378; 5844.500; 19.288
values_366; 1014; 19506; 4876.500; 19.236
values_367; 1143; 22050; 5512.500; 19.291
values_368; 1001; 19384; 4846.000; 19.364
values_369; 839; 15999; 3999.750; 19.069
values_37; 666; 12908; 3227.000; 19.381
values_370; 67; 1292; 323.000; 19.283
values_371; 105; 1917; 479.250; 18.257
values_372; 88; 1642; 410.500; 18.659
values_373; 67; 1292; 323.000; 19.283
values_374; 80; 1479; 369.750; 18.487
values_375; 96; 1805; 451.250; 18.802
values_376; 105; 1917; 479.250; 18.257
values_377; 96; 1805; 451.250; 18.802
values_378; 96; 1805; 451.250; 18.802
values_379; 96; 1805; 451.250; 18.802
values_38; 626; 12093; 3023.250; 19.317
values_380; 1944; 37573; 9393.250; 19.327
values_381; 1760; 34389; 8597.250; 19.539
values_382; 1857; 36294; 9073.500; 19.544
values_383; 1805; 34793; 8698.250; 19.275
values_384; 1926; 37518; 9379.500; 19.479
values_385; 1689; 32676; 8169.000; 19.346
values_386; 1861; 36174; 9043.500; 19.437
values_387; 1976; 38368; 9592.000; 19.417
values_388; 2090; 40710; 10177.500; 19.478
values_389; 1738; 33798; 8449.500; 19.446
values_39; 785; 15099; 3774.750; 19.234
values_390; 322; 6291; 1572.750; 19.537
values_391; 349; 6588; 1647.000; 18.876
values_392; 287; 5539; 1384.750; 19.299
values_393; 351; 6791; 1697.750; 19.347
values_394; 356; 6828; 1707.000; 19.179
values_395; 335; 6491; 1622.750; 19.376
values_396; 401; 7680; 1920.000; 19.152
values_397; 304; 5814; 1453.500; 19.125
