Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_162; 961; 7226; 0.010628; 130068; 127536; 132.711758584807;
 values_163; 1027; 7760; 0.011426; 139680; 137112; 133.507302823759;
 values_164; 977; 7229; 0.01063; 130122; 127560; 130.562947799386;
 values_165; 955; 7138; 0.010533; 128484; 126396; 132.351832460733;
 values_166; 1017; 7828; 0.011494; 140904; 137928; 135.622418879056;
 values_167; 983; 7396; 0.01092; 133128; 131040; 133.306205493388;
 values_168; 939; 7002; 0.010311; 126036; 123732; 131.769968051118;
 values_169; 1049; 7858; 0.011566; 141444; 138792; 132.308865586273;
 values_17; 111; 983; 0.001482; 17694; 17784; 160.216216216216;
 values_170; 293; 2366; 0.003535; 42588; 42420; 144.778156996587;
 values_171; 263; 2093; 0.003122; 37674; 37464; 142.448669201521;
 values_172; 265; 2175; 0.003265; 39150; 39180; 147.849056603774;
 values_173; 265; 2148; 0.0032; 38664; 38400; 144.905660377358;
 values_174; 255; 2055; 0.00307; 36990; 36840; 144.470588235294;
 values_175; 295; 2367; 0.003534; 42606; 42408; 143.75593220339;
 values_176; 269; 2143; 0.003191; 38574; 38292; 142.349442379182;
 values_177; 289; 2316; 0.003464; 41688; 41568; 143.833910034602;
 values_178; 293; 2342; 0.0035; 42156; 42000; 143.344709897611;
 values_179; 259; 2078; 0.003101; 37404; 37212; 143.675675675676;
 values_18; 133; 1168; 0.001769; 21024; 21228; 159.609022556391;
 values_180; 233; 1898; 0.002849; 34164; 34188; 146.729613733906;
 values_181; 211; 1709; 0.002557; 30762; 30684; 145.421800947867;
 values_182; 187; 1567; 0.002358; 28206; 28296; 151.31550802139;
 values_183; 177; 1462; 0.002183; 26316; 26196; 148;
 values_184; 235; 1914; 0.002872; 34452; 34464; 146.655319148936;
 values_185; 233; 1897; 0.002849; 34146; 34188; 146.729613733906;
 values_186; 195; 1623; 0.002435; 29214; 29220; 149.846153846154;
 values_187; 193; 1641; 0.002462; 29538; 29544; 153.077720207254;
 values_188; 189; 1577; 0.002371; 28386; 28452; 150.539682539683;
 values_189; 227; 1885; 0.002831; 33930; 33972; 149.656387665198;
 values_19; 133; 1164; 0.001764; 20952; 21168; 159.157894736842;
 values_190; 1375; 10502; 0.015414; 189036; 184968; 134.522181818182;
 values_191; 1431; 10735; 0.015845; 193230; 190140; 132.872117400419;
 values_192; 1447; 11145; 0.016345; 200610; 196140; 135.549412577747;
 values_193; 1355; 10418; 0.015325; 187524; 183900; 135.719557195572;
 values_194; 1405; 10613; 0.015655; 191034; 187860; 133.708185053381;
 values_195; 1415; 10826; 0.015923; 194868; 191076; 135.036042402827;
 values_196; 1339; 9933; 0.014591; 178794; 175092; 130.763256161314;
 values_197; 1349; 10078; 0.014793; 181404; 177516; 131.59080800593;
 values_198; 1425; 10738; 0.015799; 193284; 189588; 133.044210526316;
 values_199; 1343; 9942; 0.014603; 178956; 175236; 130.481012658228;
 values_20; 1259; 9298; 0.013698; 167364; 164376; 130.560762509929;
 values_200; 665; 5186; 0.007653; 93348; 91836; 138.099248120301;
 values_201; 773; 5832; 0.008645; 104976; 103740; 134.204398447607;
 values_202; 691; 5349; 0.007913; 96282; 94956; 137.418234442836;
 values_203; 713; 5405; 0.008019; 97290; 96228; 134.962131837307;
 values_204; 701; 5400; 0.007983; 97200; 95796; 136.656205420827;
 values_205; 677; 5263; 0.007793; 94734; 93516; 138.1329394387;
 values_206; 677; 5198; 0.007695; 93564; 92340; 136.395864106352;
 values_207; 681; 5226; 0.00771; 94068; 92520; 135.859030837004;
 values_208; 693; 5393; 0.008002; 97074; 96024; 138.562770562771;
 values_209; 737; 5638; 0.008374; 101484; 100488; 136.347354138399;
 values_21; 1221; 8993; 0.013217; 161874; 158604; 129.896805896806;
 values_210; 911; 6863; 0.010146; 123534; 121752; 133.646542261251;
 values_211; 931; 7067; 0.010424; 127206; 125088; 134.358754027927;
