Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_163; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_164; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_165; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_166; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_167; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_168; 62; 918; 0.001237; 16524; 14844; 239.41935483871;
 values_169; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_17; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_170; 541; 10666; 0.013858; 191988; 166296; 307.386321626617;
 values_171; 541; 10666; 0.013858; 191988; 166296; 307.386321626617;
 values_172; 528; 10003; 0.012987; 180054; 155844; 295.159090909091;
 values_173; 535; 10360; 0.013456; 186480; 161472; 301.816822429907;
 values_174; 550; 11125; 0.014461; 200250; 173532; 315.512727272727;
 values_175; 536; 10411; 0.013523; 187398; 162276; 302.753731343284;
 values_176; 536; 10411; 0.013523; 187398; 162276; 302.753731343284;
 values_177; 538; 10513; 0.013657; 189234; 163884; 304.617100371747;
 values_178; 536; 10411; 0.013523; 187398; 162276; 302.753731343284;
 values_179; 537; 10462; 0.01359; 188316; 163080; 303.687150837989;
 values_18; 149; 2570; 0.003408; 46260; 40896; 274.469798657718;
 values_180; 301; 5609; 0.007254; 100962; 87048; 289.196013289037;
 values_181; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_182; 306; 5864; 0.007589; 105552; 91068; 297.607843137255;
 values_183; 298; 5456; 0.007053; 98208; 84636; 284.013422818792;
 values_184; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_185; 299; 5507; 0.00712; 99126; 85440; 285.752508361204;
 values_186; 295; 5303; 0.006852; 95454; 82224; 278.725423728814;
 values_187; 308; 5966; 0.007723; 107388; 92676; 300.896103896104;
 values_188; 300; 5558; 0.007187; 100044; 86244; 287.48;
 values_189; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_19; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_190; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_191; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_192; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_193; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_194; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_195; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_196; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_197; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_198; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
