Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_203; 3345; 45720; 11430.000; 13.668
values_204; 3113; 42438; 10609.500; 13.632
values_205; 2933; 39608; 9902.000; 13.504
values_206; 2653; 36160; 9040.000; 13.629
values_207; 2863; 39060; 9765.000; 13.643
values_208; 2813; 38282; 9570.500; 13.608
values_209; 3070; 41642; 10410.500; 13.564
values_21; 2618; 35642; 8910.500; 13.614
values_210; 7497; 102866; 25716.500; 13.720
values_211; 7526; 103604; 25901.000; 13.766
values_212; 6953; 95314; 23828.500; 13.708
values_213; 7123; 97358; 24339.500; 13.668
values_214; 7481; 102714; 25678.500; 13.729
values_215; 7520; 102650; 25662.500; 13.650
values_216; 7110; 97164; 24291.000; 13.665
values_217; 7771; 106098; 26524.500; 13.653
values_218; 7138; 97790; 24447.500; 13.699
values_219; 6955; 94800; 23700.000; 13.630
values_22; 2480; 33304; 8326.000; 13.429
values_220; 389; 5076; 1269.000; 13.048
values_221; 284; 3682; 920.500; 12.964
values_222; 311; 4102; 1025.500; 13.189
values_223; 390; 5020; 1255.000; 12.871
values_224; 246; 3284; 821.000; 13.349
values_225; 356; 4688; 1172.000; 13.168
values_226; 390; 5020; 1255.000; 12.871
values_227; 267; 3474; 868.500; 13.011
values_228; 258; 3398; 849.500; 13.170
values_229; 380; 5028; 1257.000; 13.231
values_23; 2721; 36802; 9200.500; 13.525
values_230; 1088; 14520; 3630.000; 13.345
values_231; 832; 11104; 2776.000; 13.346
values_232; 991; 13258; 3314.500; 13.378
values_233; 995; 13516; 3379.000; 13.583
values_234; 836; 11212; 2803.000; 13.411
values_235; 889; 11748; 2937.000; 13.214
values_236; 1033; 13928; 3482.000; 13.483
values_237; 1069; 14438; 3609.500; 13.506
values_238; 1194; 16204; 4051.000; 13.571
values_239; 1141; 15140; 3785.000; 13.269
values_24; 2358; 32118; 8029.500; 13.620
values_240; 1009; 13602; 3400.500; 13.480
values_241; 1022; 13758; 3439.500; 13.461
values_242; 1203; 16238; 4059.500; 13.497
values_243; 1061; 14306; 3576.500; 13.483
values_244; 1263; 17088; 4272.000; 13.529
values_245; 907; 12232; 3058.000; 13.486
values_246; 1056; 14338; 3584.500; 13.577
values_247; 1052; 13926; 3481.500; 13.237
values_248; 753; 10312; 2578.000; 13.694
values_249; 867; 11698; 2924.500; 13.492
values_25; 2315; 31102; 7775.500; 13.434
values_250; 5496; 74368; 18592.000; 13.531
values_251; 5637; 76940; 19235.000; 13.649
values_252; 6061; 82834; 20708.500; 13.666
values_253; 5834; 79726; 19931.500; 13.665
values_254; 5801; 79006; 19751.500; 13.619
values_255; 5899; 80474; 20118.500; 13.641
values_256; 6423; 87808; 21952.000; 13.670
values_257; 5674; 78226; 19556.500; 13.786
values_258; 5858; 80790; 20197.500; 13.791
values_259; 5460; 74246; 18561.500; 13.598
values_26; 2503; 33728; 8432.000; 13.475
values_260; 2866; 38934; 9733.500; 13.584
values_261; 3012; 40876; 10219.000; 13.571
values_262; 2987; 40774; 10193.500; 13.650
values_263; 3136; 42586; 10646.500; 13.579
values_264; 3331; 45152; 11288.000; 13.555
values_265; 2850; 38670; 9667.500; 13.568
values_266; 3132; 42520; 10630.000; 13.575
values_267; 3306; 44896; 11224.000; 13.580
values_268; 3129; 42482; 10620.500; 13.576
values_269; 3057; 41864; 10466.000; 13.694
values_27; 2387; 32454; 8113.500; 13.596
values_270; 1590; 21474; 5368.500; 13.505
values_271; 1795; 24182; 6045.500; 13.471
values_272; 1422; 19412; 4853.000; 13.651
values_273; 1608; 21486; 5371.500; 13.361
values_274; 2065; 27946; 6986.500; 13.533
values_275; 1876; 25236; 6309.000; 13.452
values_276; 1707; 22828; 5707.000; 13.373
values_277; 1330; 17922; 4480.500; 13.475
values_278; 1726; 23242; 5810.500; 13.465
