Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_16; 1746; 11789; 0.015508; 212202; 186096; 106.584192439863;
 values_160; 160; 1247; 0.001693; 22446; 20316; 126.975;
 values_161; 140; 1088; 0.001488; 19584; 17856; 127.542857142857;
 values_162; 181; 1306; 0.001779; 23508; 21348; 117.944751381215;
 values_163; 214; 1491; 0.002024; 26838; 24288; 113.495327102804;
 values_164; 214; 1491; 0.002024; 26838; 24288; 113.495327102804;
 values_165; 135; 1095; 0.001494; 19710; 17928; 132.8;
 values_166; 139; 1086; 0.001487; 19548; 17844; 128.374100719424;
 values_167; 139; 1086; 0.001487; 19548; 17844; 128.374100719424;
 values_168; 140; 1037; 0.001428; 18666; 17136; 122.4;
 values_169; 184; 1346; 0.001831; 24228; 21972; 119.413043478261;
 values_17; 1333; 9331; 0.012257; 167958; 147084; 110.340585146287;
 values_170; 5291; 37205; 0.048588; 669690; 583056; 110.197694197694;
 values_171; 5339; 38066; 0.049644; 685188; 595728; 111.580445776363;
 values_172; 4598; 33864; 0.044038; 609552; 528456; 114.931709438886;
 values_173; 5315; 37967; 0.049506; 683406; 594072; 111.772718720602;
 values_174; 4676; 33221; 0.043356; 597978; 520272; 111.264328485885;
 values_175; 5473; 38334; 0.050075; 690012; 600900; 109.793531883793;
 values_176; 5242; 37464; 0.048851; 674352; 586212; 111.829835940481;
 values_177; 5193; 36193; 0.047314; 651474; 567768; 109.333333333333;
 values_178; 5683; 39230; 0.051322; 706140; 615864; 108.369523139187;
 values_179; 4942; 34059; 0.044576; 613062; 534912; 108.237960339943;
 values_18; 1557; 10986; 0.014396; 197748; 172752; 110.95183044316;
 values_180; 8457; 59231; 0.077353; 1066158; 928236; 109.75948918056;
 values_181; 8426; 60410; 0.078692; 1087380; 944304; 112.070258723;
 values_182; 9003; 62822; 0.082054; 1130796; 984648; 109.368877040986;
 values_183; 8560; 60695; 0.079161; 1092510; 949932; 110.973364485981;
 values_184; 8763; 62053; 0.080925; 1116954; 971100; 110.818212940774;
 values_185; 8044; 58099; 0.075635; 1045782; 907620; 112.831924415714;
 values_186; 8535; 60271; 0.078624; 1084878; 943488; 110.543409490334;
 values_187; 7793; 53636; 0.070175; 965448; 842100; 108.058514051071;
 values_188; 8190; 58527; 0.076274; 1053486; 915288; 111.756776556777;
 values_189; 8987; 61804; 0.080833; 1112472; 969996; 107.933236897741;
 values_19; 1713; 11298; 0.014903; 203364; 178836; 104.399299474606;
 values_190; 6271; 45735; 0.0595; 823230; 714000; 113.857439004943;
 values_191; 6459; 45720; 0.059651; 822960; 715812; 110.823966558291;
 values_192; 6623; 46677; 0.060924; 840186; 731088; 110.386229805224;
 values_193; 5922; 41807; 0.054577; 752526; 654924; 110.591691995947;
 values_194; 6779; 46105; 0.0604; 829890; 724800; 106.918424546393;
 values_195; 6788; 47738; 0.062318; 859284; 747816; 110.16735415439;
 values_196; 5943; 41305; 0.054003; 743490; 648036; 109.041898031297;
 values_197; 6089; 44504; 0.057893; 801072; 694716; 114.093611430448;
 values_198; 7011; 48371; 0.063256; 870678; 759072; 108.268720581943;
 values_199; 6139; 43635; 0.056911; 785430; 682932; 111.244828147907;
 values_20; 9494; 66923; 0.087328; 1204614; 1047936; 110.378765536128;
 values_200; 123; 967; 0.001331; 17406; 15972; 129.853658536585;
 values_201; 103; 859; 0.001186; 15462; 14232; 138.174757281553;
 values_202; 107; 901; 0.001239; 16218; 14868; 138.953271028037;
 values_203; 107; 901; 0.001239; 16218; 14868; 138.953271028037;
 values_204; 137; 1046; 0.001432; 18828; 17184; 125.430656934307;
 values_205; 169; 1178; 0.001616; 21204; 19392; 114.745562130178;
 values_206; 120; 927; 0.001279; 16686; 15348; 127.9;
 values_207; 136; 1044; 0.001431; 18792; 17172; 126.264705882353;
 values_208; 103; 859; 0.001186; 15462; 14232; 138.174757281553;
 values_209; 144; 1077; 0.001477; 19386; 17724; 123.083333333333;
 values_21; 9471; 67455; 0.087922; 1214190; 1055064; 111.399429838454;
 values_210; 1855; 12519; 0.016464; 225342; 197568; 106.505660377358;
 values_211; 1588; 11271; 0.014763; 202878; 177156; 111.55919395466;
 values_212; 1722; 12151; 0.015914; 218718; 190968; 110.898954703833;
 values_213; 1639; 11458; 0.015031; 206244; 180372; 110.050030506406;
 values_214; 1967; 13185; 0.017348; 237330; 208176; 105.834265378749;
 values_215; 1778; 12382; 0.016236; 222876; 194832; 109.579302587177;
 values_216; 1692; 11700; 0.015361; 210600; 184332; 108.943262411348;
 values_217; 1799; 12390; 0.016262; 223020; 195144; 108.473596442468;
 values_218; 1547; 11206; 0.014652; 201708; 175824; 113.654815772463;
 values_219; 1189; 9453; 0.012273; 170154; 147276; 123.86543313709;
 values_22; 10397; 74101; 0.096567; 1333818; 1158804; 111.455612195826;
 values_220; 4890; 34699; 0.04527; 624582; 543240; 111.092024539877;
 values_221; 4248; 31069; 0.040437; 559242; 485244; 114.228813559322;
 values_222; 4866; 34073; 0.044521; 613314; 534252; 109.792848335388;
 values_223; 4682; 32906; 0.042983; 592308; 515796; 110.165741136267;
 values_224; 4525; 32949; 0.042895; 593082; 514740; 113.754696132597;
 values_225; 4332; 30659; 0.040039; 551862; 480468; 110.91135734072;
 values_226; 4378; 30785; 0.040215; 554130; 482580; 110.228414801279;
 values_227; 4713; 32526; 0.042566; 585468; 510792; 108.379376193507;
 values_228; 4680; 33463; 0.043641; 602334; 523692; 111.9;
 values_229; 4763; 34105; 0.044464; 613890; 533568; 112.023514591644;
 values_23; 10780; 73575; 0.096303; 1324350; 1155636; 107.20185528757;
 values_230; 33; 445; 0.000639; 8010; 7668; 232.363636363636;
 values_231; 50; 513; 0.000732; 9234; 8784; 175.68;
 values_232; 91; 731; 0.001023; 13158; 12276; 134.901098901099;
 values_233; 87; 740; 0.00103; 13320; 12360; 142.068965517241;
 values_234; 66; 630; 0.000884; 11340; 10608; 160.727272727273;
 values_235; 74; 663; 0.00093; 11934; 11160; 150.810810810811;
 values_236; 33; 445; 0.000639; 8010; 7668; 232.363636363636;
 values_237; 112; 841; 0.001169; 15138; 14028; 125.25;
 values_238; 74; 663; 0.00093; 11934; 11160; 150.810810810811;
 values_239; 83; 698; 0.000977; 12564; 11724; 141.253012048193;
 values_24; 9999; 72183; 0.093958; 1299294; 1127496; 112.760876087609;
 values_240; 1876; 13192; 0.017274; 237456; 207288; 110.494669509595;
 values_241; 1756; 12170; 0.015973; 219060; 191676; 109.154897494305;
 values_242; 1915; 13304; 0.017443; 239472; 209316; 109.303394255875;
 values_243; 1968; 13699; 0.017953; 246582; 215436; 109.469512195122;
 values_244; 1534; 10876; 0.014256; 195768; 171072; 111.520208604954;
 values_245; 1750; 12396; 0.016229; 223128; 194748; 111.284571428571;
 values_246; 1427; 10339; 0.013535; 186102; 162420; 113.819201121233;
 values_247; 1853; 13078; 0.017126; 235404; 205512; 110.907717215326;
 values_248; 1818; 12600; 0.01653; 226800; 198360; 109.108910891089;
 values_249; 2195; 14408; 0.018993; 259344; 227916; 103.83416856492;
 values_25; 10892; 75635; 0.098818; 1361430; 1185816; 108.870363569592;
 values_250; 1734; 12109; 0.015886; 217962; 190632; 109.937716262976;
 values_251; 1708; 12023; 0.015757; 216414; 189084; 110.704918032787;
 values_252; 2160; 14491; 0.019057; 260838; 228684; 105.872222222222;
 values_253; 1758; 12276; 0.016095; 220968; 193140; 109.863481228669;
 values_254; 1515; 10719; 0.014052; 192942; 168624; 111.30297029703;
 values_255; 1954; 13365; 0.017552; 240570; 210624; 107.791197543501;
 values_256; 1599; 11142; 0.014625; 200556; 175500; 109.756097560976;
 values_257; 1678; 11980; 0.015684; 215640; 188208; 112.162097735399;
 values_258; 1966; 13236; 0.017411; 238248; 208932; 106.272634791455;
 values_259; 1550; 10840; 0.014228; 195120; 170736; 110.152258064516;
 values_26; 10938; 76577; 0.099954; 1378386; 1199448; 109.658804168952;
 values_260; 3696; 26321; 0.03436; 473778; 412320; 111.558441558442;
 values_261; 3440; 24891; 0.032457; 448038; 389484; 113.222093023256;
 values_262; 3268; 23085; 0.030178; 415530; 362136; 110.812729498164;
 values_263; 3536; 26035; 0.033871; 468630; 406452; 114.946832579186;
 values_264; 3783; 27685; 0.036027; 498330; 432324; 114.280729579699;
 values_265; 3332; 24012; 0.031326; 432216; 375912; 112.818727490996;
 values_266; 4086; 28359; 0.037103; 510462; 445236; 108.966226138032;
 values_267; 3470; 25495; 0.03319; 458910; 398280; 114.778097982709;
 values_268; 4375; 29702; 0.03894; 534636; 467280; 106.806857142857;
 values_269; 3953; 27651; 0.036144; 497718; 433728; 109.721224386542;
 values_27; 10148; 72175; 0.094071; 1299150; 1128852; 111.238864800946;
 values_270; 71; 623; 0.000878; 11214; 10536; 148.394366197183;
 values_271; 87; 740; 0.00103; 13320; 12360; 142.068965517241;
 values_272; 103; 806; 0.001122; 14508; 13464; 130.718446601942;
 values_273; 120; 874; 0.001215; 15732; 14580; 121.5;
 values_274; 120; 874; 0.001215; 15732; 14580; 121.5;
 values_275; 95; 773; 0.001076; 13914; 12912; 135.915789473684;
 values_276; 91; 731; 0.001023; 13158; 12276; 134.901098901099;
 values_277; 74; 663; 0.00093; 11934; 11160; 150.810810810811;
 values_278; 71; 623; 0.000878; 11214; 10536; 148.394366197183;
 values_279; 50; 513; 0.000732; 9234; 8784; 175.68;
 values_28; 10208; 73519; 0.095706; 1323342; 1148472; 112.507053291536;
 values_280; 1226; 8297; 0.010939; 149346; 131268; 107.070146818923;
 values_281; 1194; 8165; 0.010755; 146970; 129060; 108.090452261307;
 values_282; 1236; 8793; 0.011527; 158274; 138324; 111.912621359223;
 values_283; 1268; 8721; 0.011471; 156978; 137652; 108.558359621451;
 values_284; 1365; 9323; 0.012264; 167814; 147168; 107.815384615385;
 values_285; 1027; 7304; 0.009599; 131472; 115188; 112.159688412853;
 values_286; 1334; 9125; 0.01201; 164250; 144120; 108.035982008996;
 values_287; 1040; 7381; 0.009699; 132858; 116388; 111.911538461538;
 values_288; 1271; 8914; 0.011703; 160452; 140436; 110.492525570417;
 values_289; 1343; 9211; 0.012117; 165798; 145404; 108.268056589724;
 values_29; 10183; 72789; 0.094836; 1310202; 1138032; 111.758028086026;
 values_290; 2828; 19541; 0.025595; 351738; 307140; 108.606789250354;
 values_291; 2569; 17765; 0.02328; 319770; 279360; 108.742701440249;
 values_292; 2836; 19574; 0.025641; 352332; 307692; 108.495063469676;
 values_293; 2621; 18685; 0.0244; 336330; 292800; 111.713086608165;
 values_294; 2371; 16672; 0.021821; 300096; 261852; 110.439477013918;
 values_295; 2525; 18119; 0.023657; 326142; 283884; 112.429306930693;
 values_296; 2435; 17191; 0.022489; 309438; 269868; 110.828747433265;
 values_297; 3040; 20339; 0.026724; 366102; 320688; 105.489473684211;
 values_298; 2709; 18470; 0.024235; 332460; 290820; 107.353266888151;
 values_299; 2301; 17195; 0.022369; 309510; 268428; 116.657105606258;
 values_30; 3713; 25892; 0.033856; 466056; 406272; 109.418798814974;
 values_300; 3623; 25102; 0.032861; 451836; 394332; 108.841291747171;
 values_301; 3727; 26568; 0.03467; 478224; 416040; 111.628655755299;
 values_302; 3487; 25629; 0.03335; 461322; 400200; 114.769142529395;
 values_303; 2572; 18512; 0.024181; 333216; 290172; 112.819595645412;
 values_304; 3783; 25932; 0.033972; 466776; 407664; 107.762093576527;
 values_305; 3165; 23013; 0.029997; 414234; 359964; 113.732701421801;
 values_306; 3261; 23154; 0.030249; 416772; 362988; 111.311867525299;
 values_307; 3629; 25403; 0.033216; 457254; 398592; 109.835216313034;
 values_308; 4121; 28070; 0.036795; 505260; 441540; 107.143897112351;
 values_309; 3619; 25434; 0.033239; 457812; 398868; 110.214976512849;
 values_31; 3089; 22485; 0.029297; 404730; 351564; 113.811589511169;
 values_310; 705; 4954; 0.006545; 89172; 78540; 111.404255319149;
 values_311; 739; 5345; 0.007031; 96210; 84372; 114.17050067659;
 values_312; 891; 6023; 0.007965; 108414; 95580; 107.272727272727;
 values_313; 925; 6363; 0.008391; 114534; 100692; 108.856216216216;
 values_314; 850; 5907; 0.007794; 106326; 93528; 110.032941176471;
 values_315; 681; 4804; 0.006347; 86472; 76164; 111.84140969163;
 values_316; 959; 6380; 0.008446; 114840; 101352; 105.685088633994;
 values_317; 467; 3696; 0.004856; 66528; 58272; 124.779443254818;
 values_318; 856; 6055; 0.007969; 108990; 95628; 111.714953271028;
 values_319; 765; 5227; 0.00692; 94086; 83040; 108.549019607843;
 values_32; 3225; 22638; 0.029599; 407484; 355188; 110.135813953488;
 values_320; 2661; 18850; 0.02463; 339300; 295560; 111.071025930101;
 values_321; 2151; 15620; 0.020395; 281160; 244740; 113.779637377964;
 values_322; 2794; 19303; 0.025289; 347454; 303468; 108.614173228346;
 values_323; 2653; 18188; 0.023853; 327384; 286236; 107.8914436487;
 values_324; 2613; 18482; 0.024163; 332676; 289956; 110.966704936854;
 values_325; 2374; 16372; 0.021464; 294696; 257568; 108.495366470093;
 values_326; 2558; 17471; 0.022931; 314478; 275172; 107.57310398749;
 values_327; 2300; 16632; 0.021708; 299376; 260496; 113.259130434783;
 values_328; 2351; 16921; 0.022096; 304578; 265152; 112.782645682688;
 values_329; 2284; 15682; 0.020585; 282276; 247020; 108.152364273205;
 values_33; 3446; 23811; 0.031184; 428598; 374208; 108.591990713871;
 values_330; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_331; 25; 357; 0.000525; 6426; 6300; 252;
 values_332; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_333; 25; 357; 0.000525; 6426; 6300; 252;
 values_334; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_335; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_336; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_337; 25; 357; 0.000525; 6426; 6300; 252;
 values_338; 25; 357; 0.000525; 6426; 6300; 252;
 values_339; 25; 357; 0.000525; 6426; 6300; 252;
 values_34; 2437; 17900; 0.023336; 322200; 280032; 114.908494050062;
 values_340; 2009; 14006; 0.018361; 252108; 220332; 109.672473867596;
 values_341; 2425; 16657; 0.021844; 299826; 262128; 108.094020618557;
 values_342; 2137; 14738; 0.019337; 265284; 232044; 108.583996256434;
 values_343; 1916; 13361; 0.017512; 240498; 210144; 109.678496868476;
 values_344; 2204; 15246; 0.019997; 274428; 239964; 108.876588021779;
 values_345; 2113; 15370; 0.02005; 276660; 240600; 113.866540463796;
 values_346; 1926; 13517; 0.017718; 243306; 212616; 110.392523364486;
 values_347; 2085; 14498; 0.019008; 260964; 228096; 109.398561151079;
 values_348; 2143; 14818; 0.019441; 266724; 233292; 108.862342510499;
 values_349; 2296; 16076; 0.021047; 289368; 252564; 110.001742160279;
 values_35; 3803; 26089; 0.034173; 469602; 410076; 107.829608204049;
 values_350; 4600; 33133; 0.043181; 596394; 518172; 112.646086956522;
