Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_204; 211; 2952; 738.000; 13.990
values_205; 213; 2964; 741.000; 13.915
values_206; 213; 3042; 760.500; 14.281
values_207; 210; 2908; 727.000; 13.847
values_208; 213; 2965; 741.250; 13.920
values_209; 215; 3054; 763.500; 14.204
values_21; 143; 2050; 512.500; 14.335
values_210; 622; 9040; 2260.000; 14.533
values_211; 618; 8938; 2234.500; 14.462
values_212; 620; 9105; 2276.250; 14.685
values_213; 620; 9183; 2295.750; 14.811
values_214; 621; 8994; 2248.500; 14.483
values_215; 620; 8873; 2218.250; 14.311
values_216; 619; 9060; 2265.000; 14.636
values_217; 621; 9151; 2287.750; 14.735
values_218; 626; 9219; 2304.750; 14.726
values_219; 625; 9098; 2274.500; 14.556
values_22; 146; 2030; 507.500; 13.904
values_220; 1056; 15804; 3951.000; 14.965
values_221; 1052; 15935; 3983.750; 15.147
values_222; 1057; 15693; 3923.250; 14.846
values_223; 1049; 15567; 3891.750; 14.839
values_224; 1049; 16035; 4008.750; 15.285
values_225; 1056; 15962; 3990.500; 15.115
values_226; 1042; 15488; 3872.000; 14.863
values_227; 1050; 15692; 3923.000; 14.944
values_228; 1050; 15924; 3981.000; 15.165
values_229; 1052; 15545; 3886.250; 14.776
values_23; 144; 2018; 504.500; 14.013
values_230; 1334; 19932; 4983.000; 14.941
values_231; 1329; 19792; 4948.000; 14.892
values_232; 1336; 20100; 5025.000; 15.044
values_233; 1332; 19767; 4941.750; 14.840
values_234; 1334; 19933; 4983.250; 14.942
values_235; 1329; 19944; 4986.000; 15.006
values_236; 1331; 19954; 4988.500; 14.991
values_237; 1333; 19891; 4972.750; 14.921
values_238; 1334; 20011; 5002.750; 15.000
values_239; 1335; 19825; 4956.250; 14.850
values_24; 147; 2074; 518.500; 14.108
values_240; 100; 1391; 347.750; 13.910
values_241; 100; 1391; 347.750; 13.910
values_242; 100; 1391; 347.750; 13.910
values_243; 101; 1358; 339.500; 13.445
values_244; 99; 1346; 336.500; 13.595
values_245; 99; 1346; 336.500; 13.595
values_246; 102; 1403; 350.750; 13.754
values_247; 99; 1346; 336.500; 13.595
values_248; 99; 1346; 336.500; 13.595
values_249; 101; 1358; 339.500; 13.445
values_25; 145; 2062; 515.500; 14.220
values_250; 602; 8672; 2168.000; 14.405
values_251; 598; 8492; 2123.000; 14.200
values_252; 596; 8713; 2178.250; 14.619
values_253; 600; 8737; 2184.250; 14.561
values_254; 606; 8772; 2193.000; 14.475
values_255; 599; 8614; 2153.500; 14.380
values_256; 597; 8601; 2150.250; 14.407
values_257; 594; 8545; 2136.250; 14.385
values_258; 603; 8717; 2179.250; 14.456
values_259; 599; 8693; 2173.250; 14.512
values_26; 146; 2029; 507.250; 13.897
values_260; 145; 2062; 515.500; 14.220
values_261; 144; 2017; 504.250; 14.006
values_262; 147; 2074; 518.500; 14.108
values_263; 145; 2062; 515.500; 14.220
values_264; 145; 2062; 515.500; 14.220
values_265; 143; 2050; 512.500; 14.335
values_266; 145; 2062; 515.500; 14.220
values_267; 146; 2030; 507.500; 13.904
values_268; 143; 2050; 512.500; 14.335
values_269; 144; 2018; 504.500; 14.013
values_27; 145; 2062; 515.500; 14.220
values_270; 1552; 23522; 5880.500; 15.155
values_271; 1554; 23533; 5883.250; 15.143
values_272; 1554; 23610; 5902.500; 15.193
values_273; 1542; 23151; 5787.750; 15.013
values_274; 1553; 23258; 5814.500; 14.976
values_275; 1558; 23482; 5870.500; 15.071
values_276; 1553; 23413; 5853.250; 15.075
values_277; 1557; 23589; 5897.250; 15.150
values_278; 1558; 23481; 5870.250; 15.071
values_279; 1555; 23501; 5875.250; 15.113
values_28; 144; 2018; 504.500; 14.013
values_280; 822; 12288; 3072.000; 14.948
values_281; 820; 12276; 3069.000; 14.970
values_282; 822; 12365; 3091.250; 15.042
values_283; 819; 12309; 3077.250; 15.029
values_284; 821; 12320; 3080.000; 15.006
values_285; 819; 12232; 3058.000; 14.935
values_286; 813; 12041; 3010.250; 14.810
values_287; 819; 12308; 3077.000; 15.028
values_288; 823; 12254; 3063.500; 14.889
values_289; 820; 12200; 3050.000; 14.878
values_29; 143; 2050; 512.500; 14.335
values_290; 472; 6977; 1744.250; 14.781
values_291; 465; 6662; 1665.500; 14.326
values_292; 468; 6875; 1718.750; 14.690
values_293; 468; 6720; 1680.000; 14.358
values_294; 470; 6886; 1721.500; 14.651
values_295; 472; 7054; 1763.500; 14.944
values_296; 465; 6739; 1684.750; 14.492
values_297; 470; 7042; 1760.500; 14.982
values_298; 464; 6851; 1712.750; 14.765
values_299; 467; 6830; 1707.500; 14.625
values_30; 1345; 20037; 5009.250; 14.897
values_300; 1575; 23919; 5979.750; 15.186
values_301; 1571; 23971; 5992.750; 15.258
values_302; 1569; 23652; 5913.000; 15.074
values_303; 1579; 24097; 6024.250; 15.260
values_304; 1573; 23827; 5956.750; 15.147
values_305; 1579; 24095; 6023.750; 15.259
values_306; 1578; 23896; 5974.000; 15.143
values_307; 1574; 23874; 5968.500; 15.167
values_308; 1577; 23928; 5982.000; 15.173
values_309; 1581; 24187; 6046.750; 15.298
values_31; 1334; 19779; 4944.750; 14.826
values_310; 1572; 23472; 5868.000; 14.931
values_311; 1575; 23916; 5979.000; 15.184
values_312; 1570; 23771; 5942.750; 15.140
values_313; 1585; 23898; 5974.500; 15.077
values_314; 1578; 23896; 5974.000; 15.143
values_315; 1574; 23716; 5929.000; 15.067
values_316; 1569; 23725; 5931.250; 15.121
values_317; 1575; 23762; 5940.500; 15.086
values_318; 1571; 23972; 5993.000; 15.259
values_319; 1574; 23874; 5968.500; 15.167
values_32; 1333; 19892; 4973.000; 14.922
values_320; 1581; 23951; 5987.750; 15.149
values_321; 1584; 24087; 6021.750; 15.206
values_322; 1575; 23609; 5902.250; 14.989
values_323; 1577; 23930; 5982.500; 15.174
values_324; 1578; 24051; 6012.750; 15.241
values_325; 1578; 23975; 5993.750; 15.193
values_326; 1583; 24120; 6030.000; 15.236
values_327; 1573; 23982; 5995.500; 15.246
values_328; 1572; 23783; 5945.750; 15.129
values_329; 1567; 23868; 5967.000; 15.231
values_33; 1344; 20071; 5017.750; 14.933
values_330; 1488; 22235; 5558.750; 14.942
values_331; 1488; 22311; 5577.750; 14.993
values_332; 1484; 22208; 5552.000; 14.964
values_333; 1485; 22255; 5563.750; 14.986
values_334; 1477; 22053; 5513.250; 14.930
values_335; 1491; 22366; 5591.500; 15.000
values_336; 1480; 22184; 5546.000; 14.989
values_337; 1477; 22285; 5571.250; 15.088
values_338; 1480; 22419; 5604.750; 15.147
values_339; 1483; 22398; 5599.500; 15.103
values_34; 1332; 19843; 4960.750; 14.897
values_340; 1482; 22430; 5607.500; 15.134
values_341; 1479; 22297; 5574.250; 15.075
values_342; 1486; 22454; 5613.500; 15.110
values_343; 1492; 22492; 5623.000; 15.075
values_344; 1487; 22423; 5605.750; 15.079
values_345; 1491; 22367; 5591.750; 15.001
values_346; 1475; 22045; 5511.250; 14.945
values_347; 1467; 21837; 5459.250; 14.885
values_348; 1484; 22132; 5533.000; 14.913
values_349; 1487; 22499; 5624.750; 15.130
values_35; 1337; 19913; 4978.250; 14.893
values_350; 1271; 18955; 4738.750; 14.913
values_351; 1270; 18753; 4688.250; 14.766
values_352; 1273; 18891; 4722.750; 14.839
values_353; 1271; 19032; 4758.000; 14.974
values_354; 1275; 19054; 4763.500; 14.944
values_355; 1270; 19064; 4766.000; 15.011
values_356; 1269; 19021; 4755.250; 14.988
values_357; 1273; 19045; 4761.250; 14.960
values_358; 1277; 19146; 4786.500; 14.992
values_359; 1268; 19052; 4763.000; 15.025
values_36; 1343; 20104; 5026.000; 14.969
values_360; 1485; 22175; 5543.750; 14.932
values_361; 1486; 22298; 5574.500; 15.005
values_362; 1479; 22374; 5593.500; 15.127
values_363; 1483; 22242; 5560.500; 14.997
values_364; 1483; 22320; 5580.000; 15.050
values_365; 1491; 22445; 5611.250; 15.053
values_366; 1494; 22501; 5625.250; 15.060
values_367; 1484; 22286; 5571.500; 15.017
values_368; 1492; 22336; 5584.000; 14.970
values_369; 1486; 22144; 5536.000; 14.901
values_37; 1329; 19867; 4966.750; 14.948
values_370; 149; 2086; 521.500; 14.000
values_371; 146; 2029; 507.250; 13.897
values_372; 145; 2062; 515.500; 14.220
values_373; 145; 2062; 515.500; 14.220
values_374; 145; 2062; 515.500; 14.220
values_375; 144; 2018; 504.500; 14.013
values_376; 143; 2050; 512.500; 14.335
values_377; 144; 2018; 504.500; 14.013
values_378; 144; 2017; 504.250; 14.006
values_379; 147; 2074; 518.500; 14.108
values_38; 1335; 19977; 4994.250; 14.964
values_380; 1547; 23142; 5785.500; 14.959
values_381; 1547; 23223; 5805.750; 15.011
values_382; 1552; 23291; 5822.750; 15.007
values_383; 1545; 23208; 5802.000; 15.021
values_384; 1549; 23542; 5885.500; 15.198
values_385; 1552; 23368; 5842.000; 15.056
values_386; 1546; 23023; 5755.750; 14.891
values_387; 1550; 23434; 5858.500; 15.118
values_388; 1555; 23500; 5875.000; 15.112
values_389; 1545; 23286; 5821.500; 15.071
values_39; 1337; 19759; 4939.750; 14.778
